	0,474006	2,332666	1,821834	0,248754	1,379148	1,096221	0,253304	1,834914
	0,468907	2,332666	1,816737	0,253852	1,384247	1,096221	0,260953	1,827266
	0,476555	2,325020	1,816737	0,248754	1,386796	1,101319	0,266052	1,840013
	0,468907	2,325020	1,814189	0,246205	1,384247	1,096221	0,266052	1,840013
	0,476555	2,332666	1,824383	0,246205	1,384247	1,101319	0,260953	1,834914
	0,476555	2,332666	1,811641	0,246205	1,379148	1,093672	0,266052	1,834914
	0,468907	2,322471	1,816737	0,246205	1,384247	1,098770	0,258403	1,834914
	0,474006	2,327569	1,809092	0,241107	1,376599	1,096221	0,266052	1,837463
	0,474006	2,330117	1,814189	0,241107	1,379148	1,093672	0,266052	1,834914
	0,481654	2,330117	1,811641	0,241107	1,374050	1,096221	0,266052	1,834914
	0,468907	2,330117	1,811641	0,246205	1,381698	1,098770	0,263502	1,834914
	0,474006	2,332666	1,811641	0,241107	1,379148	1,086025	0,266052	1,832365
	0,476555	2,325020	1,811641	0,248754	1,379148	1,098770	0,260953	1,837463
	0,468907	2,330117	1,819286	0,253852	1,384247	1,091123	0,260953	1,834914
	0,476555	2,337764	1,816737	0,246205	1,371500	1,086025	0,258403	1,832365
	0,476555	2,332666	1,816737	0,246205	1,374050	1,083476	0,260953	1,832365
	0,479105	2,335215	1,816737	0,248754	1,374050	1,086025	0,258403	1,832365
	0,468907	2,325020	1,816737	0,246205	1,386796	1,098770	0,258403	1,832365
	0,468907	2,325020	1,814189	0,241107	1,376599	1,093672	0,266052	1,837463
	0,476555	2,330117	1,824383	0,253852	1,386796	1,096221	0,260953	1,832365
	0,481654	2,337764	1,819286	0,246205	1,371500	1,083476	0,255854	1,824717
	0,471457	2,325020	1,816737	0,248754	1,384247	1,098770	0,258403	1,837463
	0,466358	2,325020	1,816737	0,243656	1,384247	1,098770	0,258403	1,834914
	0,468907	2,330117	1,819286	0,253852	1,384247	1,091123	0,255854	1,824717
	0,474006	2,327569	1,814189	0,246205	1,379148	1,096221	0,263502	1,834914
	0,474006	2,330117	1,819286	0,253852	1,384247	1,091123	0,253304	1,829816
	0,471457	2,337764	1,826931	0,246205	1,384247	1,083476	0,250755	1,822168
	0,479105	2,330117	1,824383	0,243656	1,371500	1,086025	0,260953	1,829816
	0,474006	2,330117	1,814189	0,241107	1,371500	1,091123	0,260953	1,832365
	0,468907	2,337764	1,819286	0,253852	1,384247	1,088574	0,258403	1,824717
	0,476555	2,332666	1,826931	0,253852	1,384247	1,088574	0,260953	1,824717
	0,474006	2,325020	1,819286	0,246205	1,371500	1,088574	0,266052	1,834914
	0,481654	2,337764	1,819286	0,248754	1,374050	1,083476	0,258403	1,829816
	0,476555	2,330117	1,824383	0,253852	1,379148	1,086025	0,255854	1,822168
	0,474006	2,337764	1,826931	0,251303	1,379148	1,083476	0,258403	1,824717
	0,474006	2,330117	1,816737	0,241107	1,371500	1,080927	0,258403	1,827266
	0,468907	2,337764	1,824383	0,253852	1,386796	1,088574	0,258403	1,822168
	0,479105	2,332666	1,819286	0,241107	1,374050	1,088574	0,258403	1,827266
	0,481654	2,335215	1,821834	0,248754	1,371500	1,086025	0,258403	1,827266
	0,476555	2,330117	1,824383	0,256401	1,386796	1,096221	0,258403	1,832365
	0,479105	2,332666	1,819286	0,241107	1,371500	1,088574	0,260953	1,834914
	0,474006	2,327569	1,811641	0,246205	1,379148	1,093672	0,258403	1,829816
	0,471457	2,332666	1,814189	0,246205	1,384247	1,093672	0,258403	1,827266
	0,474006	2,330117	1,814189	0,241107	1,376599	1,080927	0,260953	1,824717
	0,468907	2,332666	1,821834	0,246205	1,384247	1,093672	0,258403	1,827266
	0,484204	2,337764	1,821834	0,248754	1,371500	1,080927	0,260953	1,824717
	0,481654	2,337764	1,826931	0,253852	1,376599	1,080927	0,253304	1,822168
	0,481654	2,332666	1,819286	0,248754	1,371500	1,080927	0,260953	1,827266
	0,474006	2,325020	1,821834	0,248754	1,384247	1,093672	0,260953	1,827266
	0,474006	2,330117	1,826931	0,251303	1,376599	1,086025	0,255854	1,822168
	0,476555	2,332666	1,826931	0,253852	1,379148	1,088574	0,253304	1,824717
	0,468907	2,325020	1,819286	0,246205	1,384247	1,091123	0,258403	1,832365
	0,474006	2,330117	1,816737	0,241107	1,371500	1,086025	0,258403	1,832365
	0,474006	2,330117	1,819286	0,241107	1,368951	1,086025	0,258403	1,834914
	0,476555	2,332666	1,814189	0,241107	1,379148	1,086025	0,258403	1,832365
	0,474006	2,332666	1,826931	0,253852	1,379148	1,083476	0,253304	1,817069
	0,474006	2,337764	1,829480	0,248754	1,376599	1,078378	0,253304	1,827266
	0,474006	2,325020	1,814189	0,246205	1,379148	1,093672	0,258403	1,832365
	0,479105	2,335215	1,819286	0,248754	1,381698	1,080927	0,255854	1,827266
	0,479105	2,332666	1,821834	0,243656	1,371500	1,086025	0,258403	1,832365
	0,466358	2,332666	1,829480	0,253852	1,384247	1,083476	0,260953	1,819619
	0,476555	2,337764	1,826931	0,248754	1,379148	1,078378	0,253304	1,829816
	0,479105	2,337764	1,821834	0,246205	1,368951	1,078378	0,258403	1,827266
	0,468907	2,332666	1,814189	0,248754	1,384247	1,091123	0,260953	1,824717
	0,481654	2,330117	1,821834	0,241107	1,374050	1,086025	0,260953	1,824717
	0,468907	2,330117	1,824383	0,253852	1,384247	1,083476	0,260953	1,824717
	0,474006	2,330117	1,814189	0,241107	1,371500	1,078378	0,258403	1,824717
	0,474006	2,327569	1,824383	0,253852	1,376599	1,083476	0,258403	1,824717
	0,476555	2,332666	1,826931	0,253852	1,379148	1,083476	0,253304	1,824717
	0,476555	2,330117	1,824383	0,253852	1,379148	1,080927	0,260953	1,824717
	0,476555	2,337764	1,826931	0,248754	1,371500	1,075829	0,253304	1,824717
	0,474006	2,332666	1,814189	0,243656	1,379148	1,083476	0,266052	1,829816
	0,474006	2,330117	1,829480	0,256401	1,376599	1,083476	0,253304	1,822168
	0,476555	2,337764	1,829480	0,248754	1,379148	1,083476	0,253304	1,822168
	0,474006	2,330117	1,821834	0,248754	1,384247	1,088574	0,260953	1,822168
	0,468907	2,330117	1,821834	0,253852	1,384247	1,080927	0,258403	1,817069
	0,468907	2,325020	1,821834	0,253852	1,384247	1,083476	0,258403	1,819619
	0,481654	2,337764	1,821834	0,246205	1,374050	1,075829	0,258403	1,814520
	0,474006	2,327569	1,816737	0,241107	1,376599	1,080927	0,268601	1,824717
	0,468907	2,330117	1,821834	0,253852	1,384247	1,080927	0,255854	1,814520
	0,474006	2,332666	1,821834	0,253852	1,376599	1,080927	0,266052	1,824717
	0,474006	2,337764	1,829480	0,246205	1,379148	1,075829	0,250755	1,822168
	0,479105	2,332666	1,821834	0,243656	1,371500	1,080927	0,260953	1,829816
	0,468907	2,325020	1,821834	0,246205	1,384247	1,088574	0,260953	1,829816
	0,476555	2,337764	1,832028	0,248754	1,381698	1,080927	0,255854	1,817069
	0,474006	2,325020	1,816737	0,248754	1,379148	1,080927	0,266052	1,827266
	0,476555	2,332666	1,816737	0,243656	1,379148	1,080927	0,266052	1,829816
	0,474006	2,325020	1,819286	0,248754	1,374050	1,083476	0,266052	1,829816
	0,481654	2,335215	1,829480	0,248754	1,379148	1,075829	0,250755	1,822168
	0,474006	2,337764	1,829480	0,248754	1,379148	1,075829	0,253304	1,822168
	0,468907	2,325020	1,824383	0,248754	1,384247	1,086025	0,260953	1,829816
	0,481654	2,337764	1,819286	0,248754	1,371500	1,070732	0,260953	1,814520
	0,476555	2,327569	1,824383	0,246205	1,384247	1,088574	0,260953	1,822168
	0,474006	2,340312	1,829480	0,248754	1,379148	1,075829	0,253304	1,817069
	0,474006	2,322471	1,824383	0,248754	1,376599	1,083476	0,266052	1,822168
	0,476555	2,337764	1,829480	0,248754	1,379148	1,073281	0,250755	1,814520
	0,474006	2,337764	1,826931	0,248754	1,386796	1,073281	0,255854	1,814520
	0,476555	2,330117	1,814189	0,241107	1,381698	1,078378	0,268601	1,827266
	0,471457	2,327569	1,821834	0,246205	1,379148	1,086025	0,266052	1,822168
	0,481654	2,337764	1,826931	0,248754	1,371500	1,073281	0,260953	1,822168
	0,479105	2,330117	1,826931	0,241107	1,374050	1,078378	0,258403	1,827266
	0,468907	2,327569	1,824383	0,243656	1,386796	1,083476	0,260953	1,822168
	0,468907	2,332666	1,824383	0,248754	1,384247	1,086025	0,260953	1,822168
	0,481654	2,340312	1,826931	0,246205	1,374050	1,073281	0,260953	1,822168
	0,479105	2,325020	1,826931	0,243656	1,371500	1,075829	0,258403	1,822168
	0,476555	2,332666	1,832028	0,251303	1,379148	1,075829	0,253304	1,814520
	0,468907	2,325020	1,826931	0,248754	1,384247	1,083476	0,266052	1,822168
	0,481654	2,337764	1,832028	0,246205	1,381698	1,073281	0,255854	1,822168
	0,479105	2,337764	1,826931	0,246205	1,371500	1,070732	0,255854	1,819619
	0,468907	2,330117	1,826931	0,253852	1,384247	1,073281	0,258403	1,811971
	0,476555	2,332666	1,819286	0,246205	1,379148	1,083476	0,266052	1,819619
	0,466358	2,335215	1,826931	0,253852	1,384247	1,075829	0,260953	1,811971
	0,476555	2,327569	1,824383	0,248754	1,379148	1,080927	0,263502	1,819619
	0,468907	2,332666	1,826931	0,251303	1,384247	1,075829	0,260953	1,819619
	0,481654	2,332666	1,829480	0,241107	1,374050	1,075829	0,260953	1,822168
	0,481654	2,335215	1,829480	0,248754	1,371500	1,070732	0,258403	1,819619
	0,474006	2,327569	1,821834	0,248754	1,381698	1,083476	0,266052	1,819619
	0,466358	2,327569	1,829480	0,248754	1,384247	1,080927	0,260953	1,819619
	0,474006	2,325020	1,821834	0,248754	1,371500	1,080927	0,260953	1,827266
	0,476555	2,340312	1,834577	0,248754	1,381698	1,070732	0,255854	1,822168
	0,474006	2,335215	1,834577	0,248754	1,379148	1,070732	0,255854	1,822168
	0,476555	2,327569	1,821834	0,246205	1,381698	1,075829	0,258403	1,827266
	0,476555	2,337764	1,829480	0,248754	1,374050	1,075829	0,258403	1,814520
	0,481654	2,332666	1,829480	0,238559	1,371500	1,075829	0,258403	1,819619
	0,481654	2,337764	1,829480	0,248754	1,374050	1,068183	0,260953	1,811971
	0,481654	2,327569	1,826931	0,243656	1,371500	1,075829	0,260953	1,827266
	0,468907	2,327569	1,829480	0,248754	1,384247	1,080927	0,260953	1,819619
	0,474006	2,327569	1,821834	0,248754	1,381698	1,080927	0,266052	1,819619
	0,479105	2,330117	1,829480	0,241107	1,374050	1,073281	0,260953	1,817069
	0,468907	2,325020	1,832028	0,248754	1,386796	1,080927	0,260953	1,819619
	0,476555	2,327569	1,824383	0,248754	1,379148	1,080927	0,266052	1,819619
	0,468907	2,325020	1,829480	0,248754	1,384247	1,080927	0,258403	1,819619
	0,476555	2,330117	1,824383	0,248754	1,381698	1,080927	0,258403	1,824717
	0,481654	2,340312	1,829480	0,248754	1,374050	1,068183	0,260953	1,819619
	0,479105	2,330117	1,826931	0,253852	1,384247	1,073281	0,260953	1,811971
	0,481654	2,332666	1,834577	0,243656	1,374050	1,068183	0,260953	1,819619
	0,481654	2,337764	1,834577	0,246205	1,379148	1,073281	0,255854	1,814520
	0,481654	2,335215	1,834577	0,248754	1,379148	1,065634	0,253304	1,817069
	0,484204	2,337764	1,832028	0,248754	1,374050	1,068183	0,253304	1,819619
	0,476555	2,330117	1,834577	0,253852	1,379148	1,073281	0,253304	1,811971
	0,474006	2,332666	1,829480	0,253852	1,381698	1,080927	0,260953	1,819619
	0,481654	2,332666	1,832028	0,243656	1,374050	1,073281	0,258403	1,817069
	0,474006	2,335215	1,829480	0,253852	1,384247	1,073281	0,260953	1,811971
	0,474006	2,330117	1,824383	0,243656	1,381698	1,073281	0,266052	1,822168
	0,468907	2,325020	1,834577	0,243656	1,384247	1,073281	0,263502	1,824717
	0,481654	2,327569	1,832028	0,241107	1,374050	1,073281	0,260953	1,817069
	0,468907	2,327569	1,829480	0,248754	1,386796	1,078378	0,260953	1,824717
	0,476555	2,332666	1,829480	0,241107	1,374050	1,070732	0,260953	1,824717
	0,476555	2,332666	1,826931	0,243656	1,381698	1,070732	0,266052	1,819619
	0,474006	2,322471	1,824383	0,246205	1,371500	1,070732	0,266052	1,824717
	0,468907	2,325020	1,832028	0,248754	1,381698	1,075829	0,266052	1,822168
	0,481654	2,332666	1,829480	0,243656	1,371500	1,073281	0,258403	1,824717
	0,476555	2,325020	1,826931	0,248754	1,376599	1,073281	0,266052	1,824717
	0,474006	2,337764	1,834577	0,251303	1,381698	1,065634	0,253304	1,817069
	0,479105	2,332666	1,837125	0,253852	1,379148	1,070732	0,253304	1,814520
	0,476555	2,332666	1,824383	0,241107	1,376599	1,070732	0,258403	1,824717
	0,468907	2,332666	1,832028	0,248754	1,386796	1,078378	0,258403	1,817069
	0,474006	2,337764	1,837125	0,248754	1,379148	1,063085	0,253304	1,814520
	0,474006	2,337764	1,824383	0,241107	1,376599	1,073281	0,266052	1,817069
	0,481654	2,330117	1,829480	0,241107	1,374050	1,070732	0,258403	1,822168
	0,474006	2,337764	1,834577	0,248754	1,386796	1,065634	0,255854	1,809422
	0,484204	2,340312	1,832028	0,248754	1,379148	1,065634	0,253304	1,814520
	0,474006	2,332666	1,826931	0,248754	1,381698	1,070732	0,260953	1,817069
	0,474006	2,332666	1,826931	0,243656	1,379148	1,073281	0,266052	1,822168
	0,468907	2,332666	1,832028	0,256401	1,384247	1,070732	0,258403	1,809422
	0,479105	2,332666	1,829480	0,243656	1,374050	1,068183	0,260953	1,814520
	0,481654	2,330117	1,832028	0,243656	1,374050	1,068183	0,255854	1,822168
	0,474006	2,327569	1,826931	0,251303	1,381698	1,078378	0,266052	1,822168
	0,479105	2,330117	1,834577	0,248754	1,381698	1,065634	0,255854	1,809422
	0,468907	2,332666	1,832028	0,253852	1,384247	1,070732	0,258403	1,809422
	0,474006	2,337764	1,837125	0,246205	1,374050	1,063085	0,253304	1,814520
	0,474006	2,332666	1,826931	0,243656	1,376599	1,068183	0,266052	1,819619
	0,476555	2,332666	1,826931	0,243656	1,379148	1,068183	0,260953	1,819619
	0,476555	2,332666	1,842222	0,256401	1,384247	1,068183	0,258403	1,811971
	0,476555	2,332666	1,839674	0,253852	1,384247	1,070732	0,260953	1,809422
	0,474006	2,332666	1,826931	0,241107	1,379148	1,068183	0,268601	1,822168
	0,479105	2,332666	1,834577	0,243656	1,374050	1,068183	0,260953	1,819619
	0,476555	2,337764	1,837125	0,253852	1,379148	1,068183	0,260953	1,811971
	0,476555	2,330117	1,837125	0,256401	1,379148	1,068183	0,255854	1,811971
	0,474006	2,330117	1,826931	0,243656	1,376599	1,060536	0,258403	1,814520
	0,474006	2,330117	1,839674	0,253852	1,379148	1,068183	0,253304	1,809422
	0,474006	2,332666	1,826931	0,246205	1,381698	1,068183	0,266052	1,819619
	0,481654	2,330117	1,834577	0,241107	1,371500	1,068183	0,260953	1,822168
	0,476555	2,332666	1,837125	0,253852	1,379148	1,068183	0,255854	1,809422
	0,474006	2,332666	1,839674	0,256401	1,376599	1,065634	0,255854	1,806872
	0,468907	2,325020	1,834577	0,246205	1,384247	1,073281	0,260953	1,814520
	0,474006	2,332666	1,837125	0,256401	1,379148	1,065634	0,255854	1,811971
	0,481654	2,332666	1,834577	0,246205	1,379148	1,060536	0,255854	1,814520
	0,476555	2,335215	1,839674	0,248754	1,379148	1,060536	0,255854	1,814520
	0,481654	2,332666	1,829480	0,241107	1,374050	1,065634	0,260953	1,822168
	0,474006	2,337764	1,837125	0,248754	1,376599	1,057987	0,250755	1,806872
	0,474006	2,332666	1,834577	0,248754	1,384247	1,070732	0,260953	1,814520
	0,474006	2,332666	1,839674	0,253852	1,384247	1,065634	0,260953	1,809422
	0,481654	2,335215	1,832028	0,243656	1,371500	1,065634	0,260953	1,814520
	0,474006	2,337764	1,839674	0,248754	1,379148	1,065634	0,255854	1,806872
	0,474006	2,332666	1,842222	0,253852	1,379148	1,065634	0,260953	1,809422
	0,476555	2,330117	1,837125	0,253852	1,379148	1,065634	0,253304	1,809422
	0,479105	2,337764	1,832028	0,251303	1,374050	1,060536	0,253304	1,814520
	0,481654	2,330117	1,834577	0,241107	1,374050	1,057987	0,258403	1,814520
	0,476555	2,335215	1,839674	0,253852	1,379148	1,065634	0,255854	1,811971
	0,474006	2,327569	1,829480	0,246205	1,376599	1,070732	0,263502	1,819619
	0,474006	2,330117	1,834577	0,243656	1,371500	1,065634	0,263502	1,817069
	0,474006	2,332666	1,826931	0,243656	1,374050	1,065634	0,258403	1,819619
	0,474006	2,330117	1,826931	0,248754	1,379148	1,070732	0,266052	1,819619
	0,476555	2,332666	1,839674	0,253852	1,379148	1,063085	0,253304	1,806872
	0,474006	2,335215	1,839674	0,248754	1,376599	1,055438	0,258403	1,806872
	0,468907	2,325020	1,834577	0,248754	1,384247	1,070732	0,260953	1,819619
	0,481654	2,332666	1,832028	0,243656	1,371500	1,055438	0,260953	1,814520
	0,474006	2,340312	1,839674	0,248754	1,374050	1,057987	0,255854	1,811971
	0,468907	2,325020	1,834577	0,248754	1,384247	1,070732	0,260953	1,819619
	0,468907	2,325020	1,834577	0,248754	1,384247	1,068183	0,260953	1,814520
	0,479105	2,330117	1,837125	0,241107	1,374050	1,063085	0,263502	1,819619
	0,479105	2,330117	1,832028	0,248754	1,371500	1,057987	0,258403	1,811971
	0,471457	2,327569	1,826931	0,248754	1,379148	1,070732	0,268601	1,811971
	0,468907	2,322471	1,834577	0,248754	1,384247	1,063085	0,260953	1,809422
	0,474006	2,332666	1,826931	0,241107	1,379148	1,063085	0,268601	1,817069
	0,471457	2,327569	1,834577	0,248754	1,384247	1,070732	0,260953	1,817069
	0,474006	2,327569	1,826931	0,246205	1,376599	1,068183	0,266052	1,809422
	0,468907	2,325020	1,834577	0,246205	1,384247	1,065634	0,258403	1,811971
	0,474006	2,330117	1,826931	0,243656	1,371500	1,055438	0,263502	1,811971
	0,479105	2,335215	1,834577	0,248754	1,371500	1,055438	0,263502	1,809422
	0,466358	2,327569	1,834577	0,248754	1,384247	1,063085	0,260953	1,817069
	0,468907	2,325020	1,832028	0,246205	1,384247	1,065634	0,260953	1,817069
	0,476555	2,332666	1,839674	0,253852	1,379148	1,060536	0,253304	1,804323
	0,474006	2,322471	1,826931	0,248754	1,376599	1,068183	0,266052	1,809422
	0,474006	2,330117	1,839674	0,253852	1,376599	1,060536	0,255854	1,811971
	0,476555	2,327569	1,839674	0,253852	1,376599	1,060536	0,255854	1,806872
	0,466358	2,322471	1,829480	0,248754	1,379148	1,068183	0,266052	1,811971
	0,479105	2,330117	1,834577	0,243656	1,371500	1,063085	0,260953	1,809422
	0,468907	2,325020	1,834577	0,248754	1,384247	1,068183	0,263502	1,814520
	0,474006	2,330117	1,834577	0,248754	1,384247	1,065634	0,260953	1,811971
	0,468907	2,330117	1,832028	0,256401	1,384247	1,060536	0,260953	1,809422
	0,474006	2,335215	1,839674	0,248754	1,376599	1,055438	0,253304	1,809422
	0,476555	2,337764	1,839674	0,248754	1,376599	1,055438	0,260953	1,804323
	0,468907	2,330117	1,834577	0,253852	1,384247	1,060536	0,260953	1,804323
	0,479105	2,337764	1,832028	0,248754	1,371500	1,052889	0,263502	1,809422
	0,479105	2,330117	1,834577	0,253852	1,379148	1,060536	0,253304	1,806872
	0,474006	2,332666	1,839674	0,256401	1,376599	1,060536	0,255854	1,804323
	0,468907	2,330117	1,826931	0,243656	1,379148	1,060536	0,266052	1,814520
	0,474006	2,330117	1,826931	0,243656	1,379148	1,060536	0,266052	1,809422
	0,468907	2,325020	1,834577	0,246205	1,384247	1,065634	0,258403	1,809422
	0,468907	2,327569	1,834577	0,248754	1,379148	1,060536	0,258403	1,814520
	0,479105	2,325020	1,826931	0,243656	1,376599	1,057987	0,266052	1,817069
	0,468907	2,327569	1,834577	0,251303	1,384247	1,060536	0,266052	1,814520
	0,474006	2,335215	1,837125	0,248754	1,374050	1,052889	0,255854	1,809422
	0,481654	2,337764	1,834577	0,248754	1,371500	1,055438	0,263502	1,809422
	0,474006	2,335215	1,839674	0,248754	1,379148	1,055438	0,255854	1,809422
	0,479105	2,337764	1,834577	0,248754	1,371500	1,052889	0,260953	1,809422
	0,468907	2,332666	1,834577	0,243656	1,376599	1,063085	0,268601	1,817069
	0,474006	2,337764	1,842222	0,248754	1,381698	1,055438	0,260953	1,804323
	0,468907	2,332666	1,834577	0,253852	1,384247	1,055438	0,260953	1,804323
	0,474006	2,330117	1,832028	0,243656	1,379148	1,060536	0,260953	1,806872
	0,479105	2,337764	1,837125	0,248754	1,376599	1,050340	0,253304	1,809422
	0,463808	2,325020	1,834577	0,248754	1,384247	1,060536	0,260953	1,809422
	0,474006	2,335215	1,842222	0,256401	1,384247	1,057987	0,260953	1,804323
	0,481654	2,332666	1,834577	0,243656	1,371500	1,057987	0,260953	1,814520
	0,476555	2,332666	1,832028	0,243656	1,379148	1,057987	0,268601	1,814520
	0,474006	2,330117	1,829480	0,243656	1,379148	1,057987	0,266052	1,814520
	0,468907	2,332666	1,826931	0,248754	1,379148	1,063085	0,260953	1,809422
	0,468907	2,332666	1,837125	0,248754	1,386796	1,063085	0,260953	1,806872
	0,471457	2,332666	1,837125	0,253852	1,384247	1,060536	0,260953	1,804323
	0,474006	2,332666	1,842222	0,253852	1,376599	1,057987	0,255854	1,801774
	0,481654	2,330117	1,834577	0,243656	1,371500	1,057987	0,260953	1,814520
	0,468907	2,330117	1,834577	0,248754	1,384247	1,065634	0,260953	1,814520
	0,474006	2,330117	1,832028	0,243656	1,376599	1,057987	0,266052	1,806872
	0,471457	2,337764	1,844770	0,248754	1,376599	1,052889	0,255854	1,809422
	0,474006	2,325020	1,829480	0,246205	1,379148	1,063085	0,266052	1,809422
	0,468907	2,325020	1,837125	0,246205	1,384247	1,063085	0,260953	1,806872
	0,479105	2,332666	1,837125	0,243656	1,371500	1,055438	0,260953	1,811971
	0,474006	2,337764	1,844770	0,248754	1,379148	1,050340	0,255854	1,801774
	0,474006	2,330117	1,834577	0,243656	1,371500	1,047791	0,263502	1,806872
	0,479105	2,337764	1,844770	0,256401	1,379148	1,055438	0,255854	1,804323
	0,466358	2,332666	1,839674	0,256401	1,384247	1,055438	0,260953	1,801774
	0,468907	2,325020	1,834577	0,248754	1,381698	1,060536	0,260953	1,806872
	0,474006	2,332666	1,832028	0,243656	1,379148	1,055438	0,258403	1,814520
	0,474006	2,330117	1,832028	0,243656	1,379148	1,047791	0,266052	1,814520
	0,474006	2,332666	1,832028	0,241107	1,376599	1,050340	0,266052	1,814520
	0,468907	2,327569	1,837125	0,248754	1,381698	1,055438	0,266052	1,811971
	0,474006	2,332666	1,832028	0,243656	1,381698	1,055438	0,266052	1,814520
	0,481654	2,330117	1,834577	0,243656	1,374050	1,052889	0,260953	1,811971
	0,466358	2,332666	1,837125	0,256401	1,384247	1,055438	0,260953	1,806872
	0,474006	2,330117	1,837125	0,248754	1,371500	1,055438	0,263502	1,806872
	0,474006	2,327569	1,839674	0,251303	1,376599	1,055438	0,266052	1,811971
	0,471457	2,337764	1,847319	0,256401	1,379148	1,055438	0,260953	1,801774
	0,481654	2,337764	1,839674	0,248754	1,379148	1,047791	0,253304	1,806872
	0,466358	2,325020	1,837125	0,248754	1,376599	1,060536	0,266052	1,801774
	0,474006	2,337764	1,844770	0,248754	1,379148	1,047791	0,255854	1,806872
	0,474006	2,330117	1,844770	0,256401	1,376599	1,052889	0,255854	1,806872
	0,479105	2,330117	1,839674	0,253852	1,374050	1,050340	0,258403	1,801774
	0,468907	2,330117	1,839674	0,256401	1,384247	1,055438	0,260953	1,799224
	0,466358	2,325020	1,837125	0,248754	1,379148	1,060536	0,268601	1,806872
	0,479105	2,332666	1,837125	0,243656	1,374050	1,047791	0,263502	1,806872
	0,474006	2,319922	1,832028	0,248754	1,371500	1,060536	0,268601	1,811971
	0,474006	2,337764	1,844770	0,248754	1,376599	1,047791	0,255854	1,806872
	0,468907	2,332666	1,839674	0,256401	1,376599	1,052889	0,260953	1,806872
	0,474006	2,337764	1,844770	0,248754	1,376599	1,045242	0,255854	1,804323
	0,468907	2,325020	1,839674	0,251303	1,381698	1,060536	0,260953	1,806872
	0,476555	2,337764	1,844770	0,248754	1,376599	1,047791	0,255854	1,799224
	0,474006	2,325020	1,834577	0,248754	1,379148	1,052889	0,260953	1,809422
	0,468907	2,330117	1,844770	0,253852	1,384247	1,052889	0,255854	1,806872
