	0,581082	2,235813	1,098074	0,251303	1,221087	1,045242	0,273700	1,574890
	0,581082	2,235813	1,100622	0,251303	1,215988	1,045242	0,273700	1,572340
	0,588730	2,235813	1,090428	0,238559	1,213439	1,045242	0,281349	1,579988
	0,588730	2,235813	1,105719	0,253852	1,213439	1,052889	0,266052	1,567242
	0,588730	2,240910	1,103171	0,251303	1,210889	1,045242	0,273700	1,567242
	0,588730	2,235813	1,105719	0,253852	1,210889	1,050340	0,273700	1,569791
	0,588730	2,235813	1,108268	0,251303	1,210889	1,042693	0,268601	1,572340
	0,591280	2,240910	1,108268	0,243656	1,213439	1,040144	0,271151	1,572340
	0,581082	2,230715	1,098074	0,246205	1,218537	1,050340	0,273700	1,572340
	0,581082	2,228166	1,100622	0,243656	1,218537	1,050340	0,273700	1,579988
	0,586181	2,235813	1,092977	0,238559	1,213439	1,045242	0,276250	1,574890
	0,583632	2,235813	1,098074	0,248754	1,218537	1,045242	0,276250	1,574890
	0,588730	2,235813	1,092977	0,238559	1,215988	1,047791	0,281349	1,582537
	0,588730	2,235813	1,090428	0,241107	1,210889	1,045242	0,281349	1,582537
	0,583632	2,235813	1,095525	0,251303	1,221087	1,045242	0,273700	1,572340
	0,596379	2,235813	1,098074	0,241107	1,205790	1,045242	0,276250	1,577439
	0,588730	2,233264	1,105719	0,253852	1,210889	1,045242	0,271151	1,569791
	0,581082	2,228166	1,100622	0,246205	1,218537	1,050340	0,276250	1,574890
	0,596379	2,235813	1,098074	0,238559	1,205790	1,045242	0,273700	1,582537
	0,586181	2,230715	1,092977	0,243656	1,210889	1,052889	0,278799	1,582537
	0,581082	2,235813	1,100622	0,253852	1,215988	1,045242	0,271151	1,569791
	0,581082	2,233264	1,100622	0,253852	1,215988	1,045242	0,273700	1,574890
	0,581082	2,235813	1,100622	0,251303	1,215988	1,045242	0,276250	1,569791
	0,581082	2,235813	1,100622	0,251303	1,210889	1,045242	0,281349	1,574890
	0,581082	2,228166	1,098074	0,246205	1,218537	1,052889	0,273700	1,574890
	0,581082	2,223069	1,098074	0,246205	1,208340	1,050340	0,281349	1,577439
	0,588730	2,228166	1,098074	0,246205	1,218537	1,052889	0,276250	1,577439
	0,588730	2,233264	1,095525	0,238559	1,203241	1,045242	0,268601	1,582537
	0,588730	2,228166	1,090428	0,246205	1,210889	1,052889	0,281349	1,577439
	0,593829	2,235813	1,098074	0,238559	1,210889	1,045242	0,268601	1,574890
	0,588730	2,235813	1,095525	0,241107	1,205790	1,045242	0,273700	1,574890
	0,581082	2,220520	1,095525	0,248754	1,215988	1,050340	0,278799	1,574890
	0,588730	2,225618	1,090428	0,246205	1,210889	1,047791	0,278799	1,582537
	0,593829	2,240910	1,098074	0,243656	1,203241	1,037595	0,276250	1,574890
	0,593829	2,240910	1,092977	0,246205	1,203241	1,040144	0,273700	1,569791
	0,591280	2,240910	1,100622	0,253852	1,210889	1,047791	0,268601	1,569791
	0,586181	2,235813	1,100622	0,251303	1,210889	1,055438	0,268601	1,572340
	0,588730	2,238362	1,098074	0,243656	1,208340	1,040144	0,271151	1,569791
	0,588730	2,228166	1,095525	0,241107	1,203241	1,045242	0,276250	1,582537
	0,588730	2,225618	1,090428	0,241107	1,208340	1,045242	0,276250	1,579988
	0,581082	2,228166	1,092977	0,246205	1,215988	1,050340	0,276250	1,574890
	0,581082	2,225618	1,095525	0,241107	1,210889	1,047791	0,281349	1,585087
	0,593829	2,238362	1,095525	0,253852	1,203241	1,047791	0,268601	1,569791
	0,581082	2,225618	1,095525	0,246205	1,215988	1,052889	0,281349	1,577439
	0,586181	2,230715	1,090428	0,241107	1,210889	1,045242	0,276250	1,574890
	0,593829	2,240910	1,095525	0,243656	1,203241	1,040144	0,276250	1,569791
	0,586181	2,228166	1,090428	0,246205	1,208340	1,052889	0,281349	1,574890
	0,593829	2,233264	1,095525	0,241107	1,203241	1,037595	0,276250	1,577439
	0,588730	2,240910	1,100622	0,248754	1,208340	1,037595	0,268601	1,569791
	0,586181	2,228166	1,090428	0,241107	1,203241	1,047791	0,276250	1,582537
	0,588730	2,233264	1,095525	0,253852	1,215988	1,052889	0,276250	1,577439
	0,593829	2,240910	1,100622	0,251303	1,208340	1,047791	0,268601	1,569791
	0,581082	2,228166	1,095525	0,246205	1,213439	1,050340	0,273700	1,574890
	0,593829	2,230715	1,092977	0,241107	1,200692	1,045242	0,278799	1,582537
	0,581082	2,225618	1,092977	0,246205	1,208340	1,052889	0,283898	1,577439
	0,593829	2,233264	1,095525	0,241107	1,203241	1,045242	0,276250	1,577439
	0,586181	2,233264	1,087880	0,241107	1,205790	1,047791	0,281349	1,574890
	0,586181	2,233264	1,095525	0,253852	1,213439	1,045242	0,276250	1,569791
	0,581082	2,230715	1,095525	0,253852	1,215988	1,047791	0,276250	1,572340
	0,588730	2,238362	1,100622	0,246205	1,208340	1,040144	0,268601	1,577439
	0,588730	2,235813	1,100622	0,253852	1,205790	1,045242	0,268601	1,569791
	0,581082	2,225618	1,095525	0,246205	1,215988	1,052889	0,273700	1,577439
	0,588730	2,233264	1,098074	0,253852	1,208340	1,045242	0,276250	1,579988
	0,581082	2,225618	1,092977	0,243656	1,213439	1,052889	0,276250	1,582537
	0,588730	2,238362	1,100622	0,248754	1,215988	1,040144	0,268601	1,569791
	0,591280	2,230715	1,095525	0,238559	1,200692	1,047791	0,278799	1,577439
	0,591280	2,238362	1,095525	0,248754	1,200692	1,040144	0,276250	1,577439
	0,581082	2,233264	1,090428	0,246205	1,208340	1,050340	0,281349	1,585087
	0,586181	2,230715	1,085331	0,246205	1,200692	1,040144	0,276250	1,574890
	0,586181	2,230715	1,087880	0,241107	1,200692	1,047791	0,276250	1,574890
	0,581082	2,233264	1,087880	0,241107	1,205790	1,047791	0,281349	1,582537
	0,581082	2,233264	1,092977	0,253852	1,215988	1,042693	0,276250	1,574890
	0,593829	2,230715	1,090428	0,241107	1,200692	1,045242	0,276250	1,582537
	0,588730	2,225618	1,087880	0,246205	1,205790	1,052889	0,281349	1,585087
	0,581082	2,230715	1,092977	0,253852	1,213439	1,045242	0,273700	1,577439
	0,578533	2,225618	1,090428	0,246205	1,215988	1,052889	0,276250	1,579988
	0,586181	2,230715	1,087880	0,248754	1,208340	1,050340	0,283898	1,577439
	0,586181	2,238362	1,100622	0,248754	1,213439	1,047791	0,276250	1,569791
	0,586181	2,233264	1,098074	0,253852	1,205790	1,040144	0,268601	1,569791
	0,583632	2,223069	1,092977	0,246205	1,213439	1,050340	0,283898	1,574890
	0,593829	2,240910	1,092977	0,246205	1,200692	1,050340	0,268601	1,569791
	0,586181	2,223069	1,085331	0,246205	1,205790	1,052889	0,283898	1,582537
	0,581082	2,225618	1,092977	0,246205	1,213439	1,052889	0,276250	1,574890
	0,583632	2,225618	1,087880	0,246205	1,203241	1,045242	0,276250	1,582537
	0,586181	2,225618	1,095525	0,251303	1,215988	1,047791	0,276250	1,579988
	0,586181	2,228166	1,085331	0,248754	1,208340	1,052889	0,283898	1,579988
	0,593829	2,238362	1,098074	0,248754	1,205790	1,040144	0,268601	1,577439
	0,586181	2,240910	1,098074	0,246205	1,205790	1,040144	0,271151	1,579988
	0,581082	2,225618	1,095525	0,248754	1,210889	1,045242	0,283898	1,585087
	0,586181	2,223069	1,087880	0,238559	1,208340	1,047791	0,283898	1,587636
	0,591280	2,230715	1,092977	0,241107	1,203241	1,040144	0,268601	1,579988
	0,591280	2,233264	1,098074	0,241107	1,200692	1,045242	0,276250	1,582537
	0,586181	2,235813	1,100622	0,253852	1,208340	1,045242	0,268601	1,572340
	0,586181	2,235813	1,087880	0,243656	1,208340	1,047791	0,281349	1,585087
	0,596379	2,235813	1,095525	0,246205	1,205790	1,040144	0,271151	1,579988
	0,591280	2,233264	1,087880	0,241107	1,200692	1,045242	0,273700	1,585087
	0,591280	2,233264	1,100622	0,251303	1,210889	1,040144	0,271151	1,582537
	0,586181	2,240910	1,100622	0,246205	1,205790	1,047791	0,271151	1,572340
	0,586181	2,240910	1,090428	0,246205	1,200692	1,040144	0,276250	1,579988
	0,593829	2,235813	1,095525	0,243656	1,208340	1,045242	0,271151	1,579988
	0,586181	2,233264	1,103171	0,253852	1,210889	1,055438	0,276250	1,579988
	0,588730	2,228166	1,095525	0,246205	1,213439	1,052889	0,276250	1,579988
	0,578533	2,235813	1,098074	0,253852	1,208340	1,047791	0,276250	1,579988
	0,586181	2,235813	1,100622	0,251303	1,208340	1,047791	0,276250	1,572340
	0,593829	2,235813	1,098074	0,241107	1,203241	1,047791	0,271151	1,582537
	0,581082	2,238362	1,098074	0,253852	1,215988	1,052889	0,276250	1,579988
	0,593829	2,238362	1,098074	0,241107	1,203241	1,047791	0,276250	1,579988
	0,593829	2,235813	1,098074	0,241107	1,205790	1,050340	0,273700	1,579988
	0,586181	2,228166	1,103171	0,253852	1,210889	1,047791	0,276250	1,579988
	0,593829	2,230715	1,098074	0,246205	1,203241	1,050340	0,281349	1,590185
	0,593829	2,235813	1,098074	0,243656	1,203241	1,047791	0,276250	1,587636
	0,586181	2,235813	1,103171	0,253852	1,213439	1,047791	0,276250	1,585087
	0,588730	2,238362	1,103171	0,253852	1,210889	1,047791	0,271151	1,582537
	0,588730	2,230715	1,098074	0,248754	1,215988	1,055438	0,276250	1,582537
	0,593829	2,238362	1,098074	0,243656	1,205790	1,042693	0,268601	1,582537
	0,588730	2,230715	1,090428	0,241107	1,210889	1,047791	0,283898	1,587636
	0,593829	2,240910	1,098074	0,248754	1,203241	1,042693	0,276250	1,585087
	0,583632	2,228166	1,100622	0,248754	1,218537	1,052889	0,278799	1,587636
	0,588730	2,240910	1,105719	0,248754	1,210889	1,050340	0,276250	1,585087
	0,586181	2,238362	1,090428	0,243656	1,210889	1,047791	0,283898	1,590185
	0,588730	2,238362	1,105719	0,253852	1,210889	1,047791	0,276250	1,585087
	0,583632	2,230715	1,098074	0,246205	1,218537	1,052889	0,283898	1,590185
	0,583632	2,238362	1,100622	0,251303	1,215988	1,052889	0,281349	1,582537
	0,583632	2,230715	1,100622	0,248754	1,218537	1,055438	0,283898	1,590185
	0,588730	2,246008	1,108268	0,246205	1,210889	1,042693	0,271151	1,579988
	0,581082	2,230715	1,103171	0,248754	1,208340	1,055438	0,281349	1,585087
	0,588730	2,238362	1,105719	0,253852	1,213439	1,050340	0,276250	1,585087
	0,591280	2,246008	1,105719	0,248754	1,210889	1,047791	0,268601	1,577439
	0,593829	2,243459	1,100622	0,248754	1,205790	1,040144	0,276250	1,579988
	0,593829	2,246008	1,100622	0,248754	1,205790	1,040144	0,276250	1,585087
	0,583632	2,238362	1,100622	0,253852	1,218537	1,047791	0,276250	1,579988
	0,588730	2,230715	1,095525	0,248754	1,213439	1,055438	0,276250	1,590185
	0,583632	2,238362	1,100622	0,253852	1,213439	1,055438	0,278799	1,585087
	0,588730	2,240910	1,108268	0,253852	1,210889	1,045242	0,271151	1,579988
	0,583632	2,233264	1,103171	0,248754	1,215988	1,052889	0,276250	1,585087
	0,588730	2,240910	1,095525	0,243656	1,213439	1,047791	0,281349	1,585087
	0,578533	2,240910	1,100622	0,256401	1,215988	1,050340	0,276250	1,585087
	0,588730	2,230715	1,095525	0,246205	1,210889	1,052889	0,281349	1,587636
	0,591280	2,243459	1,105719	0,248754	1,210889	1,042693	0,271151	1,587636
	0,588730	2,246008	1,110816	0,246205	1,213439	1,042693	0,271151	1,587636
	0,581082	2,233264	1,100622	0,246205	1,221087	1,050340	0,276250	1,590185
	0,583632	2,240910	1,103171	0,253852	1,221087	1,045242	0,276250	1,579988
	0,593829	2,246008	1,100622	0,246205	1,205790	1,042693	0,276250	1,587636
	0,596379	2,246008	1,103171	0,248754	1,208340	1,042693	0,271151	1,582537
	0,581082	2,243459	1,103171	0,256401	1,221087	1,047791	0,281349	1,590185
	0,593829	2,240910	1,103171	0,248754	1,213439	1,042693	0,271151	1,590185
	0,583632	2,243459	1,103171	0,248754	1,221087	1,055438	0,278799	1,590185
	0,591280	2,248557	1,108268	0,248754	1,213439	1,040144	0,271151	1,587636
	0,581082	2,240910	1,105719	0,248754	1,215988	1,055438	0,283898	1,587636
	0,596379	2,246008	1,105719	0,241107	1,208340	1,042693	0,276250	1,590185
	0,588730	2,246008	1,105719	0,256401	1,221087	1,055438	0,276250	1,587636
	0,588730	2,246008	1,110816	0,248754	1,215988	1,047791	0,273700	1,590185
	0,583632	2,246008	1,105719	0,253852	1,213439	1,047791	0,276250	1,590185
	0,588730	2,246008	1,103171	0,248754	1,221087	1,055438	0,276250	1,590185
	0,591280	2,253654	1,113364	0,248754	1,213439	1,042693	0,271151	1,582537
	0,588730	2,256203	1,113364	0,248754	1,215988	1,045242	0,271151	1,590185
	0,591280	2,248557	1,100622	0,241107	1,215988	1,050340	0,283898	1,590185
	0,583632	2,243459	1,105719	0,248754	1,221087	1,055438	0,276250	1,590185
	0,583632	2,251105	1,108268	0,253852	1,223636	1,050340	0,276250	1,590185
	0,591280	2,251105	1,115913	0,248754	1,218537	1,050340	0,276250	1,590185
	0,583632	2,243459	1,110816	0,246205	1,223636	1,057987	0,276250	1,590185
	0,591280	2,251105	1,105719	0,243656	1,218537	1,050340	0,283898	1,592735
	0,583632	2,253654	1,110816	0,253852	1,221087	1,055438	0,276250	1,592735
	0,588730	2,253654	1,108268	0,243656	1,221087	1,050340	0,286448	1,592735
	0,591280	2,246008	1,113364	0,253852	1,226185	1,055438	0,276250	1,587636
	0,583632	2,256203	1,113364	0,248754	1,218537	1,057987	0,281349	1,595284
	0,583632	2,256203	1,113364	0,256401	1,226185	1,050340	0,276250	1,592735
	0,588730	2,263849	1,121010	0,248754	1,221087	1,045242	0,271151	1,595284
	0,591280	2,251105	1,108268	0,248754	1,223636	1,055438	0,281349	1,600382
	0,591280	2,261300	1,110816	0,243656	1,223636	1,050340	0,283898	1,605481
	0,596379	2,263849	1,118461	0,256401	1,215988	1,042693	0,271151	1,585087
	0,586181	2,258752	1,118461	0,256401	1,231284	1,050340	0,278799	1,595284
	0,598928	2,261300	1,121010	0,241107	1,215988	1,045242	0,271151	1,595284
	0,591280	2,261300	1,126107	0,256401	1,221087	1,050340	0,276250	1,597833
	0,598928	2,268947	1,121010	0,248754	1,221087	1,045242	0,278799	1,597833
	0,593829	2,263849	1,126107	0,258950	1,228735	1,050340	0,276250	1,592735
	0,591280	2,271496	1,131204	0,248754	1,231284	1,045242	0,271151	1,590185
	0,591280	2,263849	1,128655	0,256401	1,226185	1,052889	0,268601	1,600382
	0,591280	2,271496	1,131204	0,256401	1,228735	1,045242	0,276250	1,595284
	0,598928	2,271496	1,131204	0,248754	1,228735	1,042693	0,271151	1,600382
	0,583632	2,266398	1,126107	0,256401	1,236383	1,052889	0,276250	1,597833
	0,598928	2,274044	1,128655	0,248754	1,223636	1,045242	0,276250	1,602932
	0,586181	2,266398	1,136300	0,256401	1,236383	1,052889	0,276250	1,595284
	0,591280	2,263849	1,136300	0,253852	1,236383	1,050340	0,276250	1,602932
	0,593829	2,266398	1,126107	0,243656	1,228735	1,055438	0,283898	1,605481
	0,588730	2,263849	1,131204	0,251303	1,236383	1,057987	0,283898	1,605481
	0,586181	2,266398	1,128655	0,251303	1,231284	1,060536	0,283898	1,602932
	0,593829	2,263849	1,128655	0,248754	1,231284	1,057987	0,281349	1,605481
	0,598928	2,276593	1,136300	0,248754	1,226185	1,047791	0,276250	1,605481
	0,593829	2,271496	1,136300	0,248754	1,231284	1,045242	0,271151	1,608030
	0,601478	2,271496	1,136300	0,243656	1,226185	1,052889	0,278799	1,615678
	0,593829	2,263849	1,131204	0,251303	1,233834	1,060536	0,286448	1,613129
	0,593829	2,279142	1,138849	0,253852	1,236383	1,052889	0,276250	1,597833
	0,593829	2,263849	1,133752	0,248754	1,231284	1,060536	0,281349	1,608030
	0,593829	2,261300	1,136300	0,251303	1,231284	1,060536	0,286448	1,608030
	0,588730	2,263849	1,141397	0,248754	1,238932	1,060536	0,278799	1,608030
	0,593829	2,266398	1,133752	0,248754	1,233834	1,060536	0,283898	1,613129
	0,593829	2,271496	1,136300	0,243656	1,226185	1,047791	0,276250	1,610579
	0,593829	2,279142	1,151591	0,251303	1,238932	1,052889	0,278799	1,605481
	0,601478	2,276593	1,151591	0,251303	1,233834	1,045242	0,271151	1,610579
	0,586181	2,266398	1,138849	0,248754	1,233834	1,055438	0,283898	1,615678
	0,598928	2,276593	1,151591	0,248754	1,233834	1,047791	0,273700	1,602932
	0,591280	2,271496	1,138849	0,241107	1,236383	1,055438	0,286448	1,618227
	0,601478	2,279142	1,146494	0,248754	1,231284	1,047791	0,278799	1,610579
	0,601478	2,276593	1,146494	0,256401	1,231284	1,047791	0,271151	1,605481
	0,593829	2,271496	1,154140	0,253852	1,233834	1,055438	0,268601	1,605481
	0,598928	2,276593	1,146494	0,251303	1,228735	1,047791	0,276250	1,610579
	0,588730	2,266398	1,141397	0,243656	1,231284	1,052889	0,283898	1,615678
	0,593829	2,279142	1,156688	0,251303	1,233834	1,047791	0,273700	1,605481
	0,593829	2,276593	1,154140	0,248754	1,233834	1,047791	0,271151	1,610579
	0,593829	2,271496	1,154140	0,253852	1,233834	1,047791	0,276250	1,608030
	0,591280	2,276593	1,151591	0,248754	1,233834	1,050340	0,271151	1,605481
	0,593829	2,279142	1,154140	0,246205	1,231284	1,047791	0,273700	1,610579
	0,593829	2,274044	1,154140	0,256401	1,231284	1,060536	0,276250	1,613129
	0,583632	2,266398	1,146494	0,248754	1,241482	1,060536	0,276250	1,610579
	0,593829	2,271496	1,146494	0,246205	1,223636	1,052889	0,278799	1,618227
	0,586181	2,263849	1,149043	0,251303	1,238932	1,063085	0,276250	1,615678
	0,601478	2,276593	1,149043	0,251303	1,226185	1,047791	0,278799	1,613129
	0,588730	2,274044	1,141397	0,256401	1,236383	1,055438	0,276250	1,610579
	0,601478	2,279142	1,149043	0,251303	1,228735	1,047791	0,271151	1,613129
	0,586181	2,266398	1,149043	0,248754	1,238932	1,060536	0,278799	1,620776
	0,593829	2,271496	1,156688	0,258950	1,238932	1,060536	0,276250	1,610579
	0,588730	2,268947	1,149043	0,258950	1,236383	1,055438	0,276250	1,608030
	0,593829	2,276593	1,154140	0,251303	1,233834	1,047791	0,271151	1,610579
	0,588730	2,263849	1,149043	0,251303	1,236383	1,063085	0,281349	1,613129
	0,588730	2,263849	1,149043	0,251303	1,236383	1,060536	0,276250	1,613129
	0,586181	2,271496	1,149043	0,253852	1,238932	1,060536	0,283898	1,610579
	0,586181	2,271496	1,149043	0,253852	1,238932	1,060536	0,276250	1,610579
	0,593829	2,268947	1,154140	0,253852	1,228735	1,057987	0,278799	1,605481
	0,588730	2,274044	1,141397	0,251303	1,233834	1,060536	0,281349	1,613129
	0,598928	2,268947	1,149043	0,248754	1,221087	1,047791	0,278799	1,610579
	0,588730	2,261300	1,143946	0,251303	1,231284	1,060536	0,283898	1,610579
	0,601478	2,268947	1,149043	0,243656	1,226185	1,052889	0,276250	1,613129
	0,586181	2,268947	1,143946	0,258950	1,236383	1,052889	0,278799	1,613129
	0,593829	2,266398	1,141397	0,243656	1,231284	1,055438	0,283898	1,613129
	0,586181	2,268947	1,143946	0,258950	1,231284	1,060536	0,286448	1,613129
	0,588730	2,261300	1,138849	0,251303	1,228735	1,060536	0,281349	1,610579
	0,591280	2,268947	1,146494	0,243656	1,221087	1,055438	0,278799	1,618227
	0,598928	2,268947	1,143946	0,243656	1,221087	1,052889	0,276250	1,618227
	0,591280	2,266398	1,141397	0,246205	1,228735	1,055438	0,278799	1,613129
	0,593829	2,266398	1,138849	0,243656	1,228735	1,055438	0,286448	1,610579
	0,591280	2,271496	1,149043	0,251303	1,226185	1,047791	0,273700	1,610579
	0,586181	2,266398	1,143946	0,251303	1,228735	1,060536	0,283898	1,613129
	0,591280	2,266398	1,141397	0,243656	1,228735	1,047791	0,283898	1,613129
	0,591280	2,268947	1,151591	0,256401	1,226185	1,052889	0,276250	1,610579
	0,586181	2,263849	1,141397	0,258950	1,226185	1,060536	0,286448	1,610579
	0,593829	2,263849	1,138849	0,246205	1,226185	1,055438	0,278799	1,618227
	0,591280	2,263849	1,149043	0,251303	1,226185	1,060536	0,278799	1,613129
	0,591280	2,261300	1,136300	0,251303	1,228735	1,060536	0,276250	1,618227
	0,588730	2,261300	1,143946	0,251303	1,231284	1,060536	0,278799	1,613129
	0,591280	2,266398	1,149043	0,256401	1,226185	1,055438	0,271151	1,605481
	0,598928	2,271496	1,143946	0,256401	1,221087	1,055438	0,273700	1,605481
	0,593829	2,271496	1,149043	0,251303	1,226185	1,047791	0,273700	1,610579
	0,598928	2,266398	1,141397	0,243656	1,218537	1,055438	0,278799	1,620776
	0,598928	2,266398	1,141397	0,246205	1,218537	1,055438	0,278799	1,618227
	0,591280	2,268947	1,146494	0,258950	1,226185	1,055438	0,271151	1,605481
	0,591280	2,258752	1,133752	0,251303	1,223636	1,060536	0,283898	1,613129
	0,583632	2,261300	1,138849	0,258950	1,231284	1,052889	0,276250	1,610579
	0,591280	2,271496	1,146494	0,253852	1,226185	1,047791	0,273700	1,605481
	0,598928	2,271496	1,133752	0,251303	1,218537	1,045242	0,278799	1,608030
	0,593829	2,263849	1,146494	0,258950	1,223636	1,055438	0,271151	1,605481
	0,593829	2,271496	1,143946	0,253852	1,226185	1,050340	0,271151	1,608030
	0,591280	2,268947	1,146494	0,248754	1,231284	1,052889	0,278799	1,605481
	0,591280	2,271496	1,143946	0,248754	1,226185	1,050340	0,271151	1,608030
	0,598928	2,263849	1,136300	0,246205	1,218537	1,052889	0,273700	1,610579
	0,593829	2,258752	1,131204	0,253852	1,221087	1,060536	0,283898	1,605481
	0,598928	2,271496	1,138849	0,248754	1,218537	1,047791	0,278799	1,610579
	0,598928	2,261300	1,136300	0,251303	1,215988	1,047791	0,276250	1,610579
	0,596379	2,261300	1,136300	0,243656	1,218537	1,052889	0,278799	1,610579
	0,598928	2,271496	1,136300	0,251303	1,215988	1,047791	0,278799	1,610579
	0,588730	2,253654	1,128655	0,251303	1,221087	1,052889	0,286448	1,618227
	0,596379	2,261300	1,136300	0,246205	1,215988	1,052889	0,278799	1,618227
	0,591280	2,271496	1,143946	0,253852	1,231284	1,047791	0,271151	1,605481
	0,586181	2,256203	1,133752	0,253852	1,228735	1,060536	0,278799	1,615678
	0,591280	2,263849	1,141397	0,256401	1,221087	1,055438	0,273700	1,613129
	0,591280	2,258752	1,128655	0,253852	1,223636	1,060536	0,286448	1,610579
	0,596379	2,268947	1,136300	0,258950	1,221087	1,050340	0,271151	1,605481
	0,591280	2,271496	1,141397	0,253852	1,223636	1,047791	0,278799	1,605481
	0,596379	2,271496	1,136300	0,253852	1,215988	1,055438	0,271151	1,608030
	0,591280	2,263849	1,128655	0,246205	1,221087	1,055438	0,286448	1,613129
	0,586181	2,258752	1,131204	0,251303	1,221087	1,060536	0,283898	1,610579
	0,596379	2,261300	1,133752	0,258950	1,221087	1,052889	0,273700	1,608030
	0,596379	2,261300	1,133752	0,246205	1,215988	1,052889	0,278799	1,610579
	0,596379	2,266398	1,133752	0,251303	1,213439	1,047791	0,281349	1,613129
	0,591280	2,268947	1,141397	0,251303	1,223636	1,047791	0,271151	1,610579
	0,586181	2,261300	1,131204	0,258950	1,228735	1,057987	0,278799	1,610579
	0,598928	2,261300	1,131204	0,246205	1,215988	1,047791	0,278799	1,610579
	0,591280	2,256203	1,126107	0,253852	1,221087	1,060536	0,286448	1,613129
	0,596379	2,263849	1,133752	0,251303	1,215988	1,047791	0,276250	1,605481
	0,591280	2,263849	1,141397	0,258950	1,221087	1,052889	0,273700	1,605481
	0,586181	2,261300	1,131204	0,251303	1,221087	1,060536	0,286448	1,613129
	0,598928	2,261300	1,133752	0,246205	1,215988	1,047791	0,271151	1,610579
	0,586181	2,261300	1,131204	0,251303	1,226185	1,052889	0,286448	1,618227
	0,596379	2,261300	1,131204	0,251303	1,215988	1,050340	0,281349	1,605481
	0,596379	2,268947	1,133752	0,251303	1,213439	1,047791	0,273700	1,610579
