	0,481654	2,207776	1,643443	0,269145	1,287371	0,879561	0,283898	1,610579
	0,474006	2,210325	1,635797	0,261499	1,289920	0,882110	0,291547	1,610579
	0,476555	2,200130	1,630700	0,261499	1,289920	0,887208	0,291547	1,615678
	0,468907	2,200130	1,638346	0,261499	1,295019	0,887208	0,291547	1,613129
	0,468907	2,197581	1,638346	0,261499	1,297568	0,887208	0,291547	1,615678
	0,474006	2,212874	1,640894	0,266596	1,289920	0,882110	0,283898	1,610579
	0,474006	2,215423	1,635797	0,266596	1,295019	0,882110	0,288997	1,610579
	0,474006	2,202679	1,630700	0,261499	1,289920	0,887208	0,296646	1,610579
	0,474006	2,210325	1,645991	0,261499	1,289920	0,874463	0,283898	1,615678
	0,468907	2,207776	1,640894	0,266596	1,297568	0,882110	0,296646	1,615678
	0,474006	2,202679	1,633249	0,253852	1,289920	0,879561	0,296646	1,620776
	0,474006	2,205228	1,635797	0,256401	1,284821	0,882110	0,288997	1,620776
	0,479105	2,210325	1,638346	0,261499	1,282272	0,874463	0,291547	1,615678
	0,468907	2,205228	1,643443	0,269145	1,297568	0,879561	0,288997	1,610579
	0,476555	2,200130	1,630700	0,258950	1,289920	0,887208	0,291547	1,623326
	0,481654	2,205228	1,635797	0,253852	1,289920	0,882110	0,283898	1,615678
	0,481654	2,212874	1,638346	0,261499	1,284821	0,874463	0,294096	1,615678
	0,468907	2,202679	1,638346	0,261499	1,297568	0,887208	0,291547	1,615678
	0,474006	2,200130	1,633249	0,261499	1,289920	0,884659	0,296646	1,615678
	0,479105	2,215423	1,638346	0,261499	1,282272	0,874463	0,291547	1,618227
	0,481654	2,212874	1,640894	0,261499	1,282272	0,874463	0,291547	1,610579
	0,481654	2,207776	1,630700	0,253852	1,284821	0,879561	0,299195	1,618227
	0,468907	2,207776	1,638346	0,269145	1,297568	0,884659	0,291547	1,618227
	0,481654	2,207776	1,643443	0,261499	1,289920	0,879561	0,286448	1,608030
	0,476555	2,207776	1,643443	0,266596	1,292469	0,879561	0,286448	1,620776
	0,481654	2,210325	1,640894	0,261499	1,282272	0,879561	0,291547	1,618227
	0,468907	2,207776	1,640894	0,266596	1,295019	0,884659	0,291547	1,613129
	0,479105	2,207776	1,633249	0,253852	1,289920	0,879561	0,299195	1,623326
	0,476555	2,215423	1,645991	0,264048	1,289920	0,874463	0,288997	1,615678
	0,474006	2,207776	1,640894	0,261499	1,292469	0,879561	0,283898	1,610579
	0,468907	2,210325	1,640894	0,269145	1,295019	0,882110	0,294096	1,610579
	0,479105	2,212874	1,648540	0,264048	1,292469	0,879561	0,283898	1,610579
	0,484204	2,212874	1,638346	0,261499	1,284821	0,871914	0,294096	1,615678
	0,484204	2,215423	1,640894	0,261499	1,282272	0,877012	0,291547	1,610579
	0,474006	2,205228	1,633249	0,264048	1,282272	0,879561	0,291547	1,615678
	0,484204	2,207776	1,640894	0,261499	1,289920	0,874463	0,286448	1,615678
	0,481654	2,207776	1,638346	0,261499	1,284821	0,871914	0,291547	1,615678
	0,476555	2,202679	1,633249	0,264048	1,292469	0,882110	0,299195	1,623326
	0,476555	2,215423	1,645991	0,269145	1,292469	0,877012	0,288997	1,610579
	0,484204	2,215423	1,640894	0,264048	1,284821	0,874463	0,291547	1,613129
	0,484204	2,207776	1,640894	0,256401	1,287371	0,877012	0,283898	1,615678
	0,476555	2,205228	1,640894	0,258950	1,287371	0,879561	0,291547	1,623326
	0,468907	2,207776	1,640894	0,266596	1,297568	0,879561	0,291547	1,610579
	0,481654	2,207776	1,640894	0,256401	1,284821	0,879561	0,291547	1,620776
	0,474006	2,210325	1,635797	0,256401	1,292469	0,877012	0,296646	1,625875
	0,476555	2,207776	1,648540	0,266596	1,292469	0,879561	0,286448	1,615678
	0,476555	2,215423	1,648540	0,261499	1,292469	0,871914	0,286448	1,610579
	0,471457	2,207776	1,640894	0,266596	1,300118	0,879561	0,294096	1,615678
	0,476555	2,210325	1,635797	0,256401	1,292469	0,879561	0,296646	1,623326
	0,476555	2,210325	1,635797	0,256401	1,292469	0,877012	0,296646	1,623326
	0,468907	2,205228	1,640894	0,256401	1,300118	0,882110	0,291547	1,623326
	0,481654	2,217971	1,640894	0,261499	1,287371	0,871914	0,294096	1,615678
	0,476555	2,210325	1,651088	0,269145	1,292469	0,877012	0,286448	1,608030
	0,481654	2,212874	1,643443	0,261499	1,287371	0,871914	0,294096	1,615678
	0,474006	2,202679	1,643443	0,261499	1,300118	0,882110	0,291547	1,618227
	0,468907	2,205228	1,643443	0,264048	1,297568	0,884659	0,291547	1,615678
	0,476555	2,202679	1,643443	0,264048	1,292469	0,877012	0,299195	1,623326
	0,471457	2,207776	1,640894	0,256401	1,292469	0,877012	0,299195	1,620776
	0,484204	2,215423	1,643443	0,264048	1,287371	0,871914	0,291547	1,610579
	0,471457	2,210325	1,643443	0,269145	1,300118	0,879561	0,291547	1,610579
	0,476555	2,210325	1,635797	0,253852	1,295019	0,877012	0,296646	1,620776
	0,476555	2,207776	1,648540	0,269145	1,292469	0,879561	0,291547	1,610579
	0,471457	2,200130	1,640894	0,261499	1,300118	0,884659	0,294096	1,615678
	0,479105	2,202679	1,638346	0,264048	1,292469	0,882110	0,296646	1,615678
	0,476555	2,207776	1,645991	0,269145	1,302667	0,877012	0,286448	1,615678
	0,481654	2,212874	1,643443	0,261499	1,284821	0,869365	0,294096	1,615678
	0,476555	2,202679	1,638346	0,261499	1,295019	0,882110	0,299195	1,623326
	0,481654	2,212874	1,640894	0,261499	1,284821	0,871914	0,291547	1,618227
	0,476555	2,207776	1,643443	0,256401	1,284821	0,871914	0,291547	1,618227
	0,476555	2,202679	1,638346	0,264048	1,292469	0,882110	0,296646	1,615678
	0,468907	2,202679	1,643443	0,264048	1,297568	0,882110	0,291547	1,615678
	0,484204	2,215423	1,643443	0,261499	1,284821	0,877012	0,286448	1,610579
	0,476555	2,202679	1,635797	0,261499	1,292469	0,879561	0,299195	1,620776
	0,481654	2,215423	1,640894	0,261499	1,284821	0,869365	0,291547	1,618227
	0,481654	2,205228	1,643443	0,256401	1,287371	0,874463	0,294096	1,620776
	0,484204	2,207776	1,640894	0,253852	1,284821	0,877012	0,291547	1,620776
	0,471457	2,200130	1,643443	0,264048	1,297568	0,882110	0,291547	1,615678
	0,476555	2,205228	1,648540	0,266596	1,289920	0,874463	0,286448	1,608030
	0,468907	2,202679	1,643443	0,261499	1,300118	0,882110	0,291547	1,613129
	0,476555	2,205228	1,648540	0,264048	1,289920	0,871914	0,286448	1,613129
	0,468907	2,207776	1,635797	0,266596	1,295019	0,882110	0,291547	1,613129
	0,481654	2,212874	1,640894	0,261499	1,282272	0,877012	0,294096	1,610579
	0,474006	2,205228	1,638346	0,264048	1,289920	0,874463	0,291547	1,613129
	0,476555	2,205228	1,640894	0,253852	1,282272	0,871914	0,291547	1,610579
	0,481654	2,205228	1,645991	0,256401	1,282272	0,874463	0,291547	1,613129
	0,476555	2,205228	1,635797	0,256401	1,289920	0,877012	0,299195	1,618227
	0,476555	2,207776	1,635797	0,258950	1,289920	0,874463	0,294096	1,613129
	0,476555	2,212874	1,648540	0,269145	1,292469	0,874463	0,286448	1,608030
	0,479105	2,212874	1,640894	0,264048	1,284821	0,866816	0,291547	1,613129
	0,476555	2,215423	1,648540	0,264048	1,289920	0,869365	0,286448	1,613129
	0,476555	2,200130	1,638346	0,261499	1,295019	0,882110	0,291547	1,620776
	0,474006	2,212874	1,648540	0,266596	1,289920	0,874463	0,286448	1,605481
	0,468907	2,200130	1,640894	0,264048	1,295019	0,882110	0,291547	1,615678
	0,481654	2,215423	1,645991	0,261499	1,287371	0,869365	0,286448	1,613129
	0,471457	2,200130	1,640894	0,264048	1,297568	0,882110	0,291547	1,613129
	0,474006	2,200130	1,630700	0,253852	1,289920	0,874463	0,299195	1,615678
	0,474006	2,207776	1,633249	0,258950	1,292469	0,874463	0,296646	1,615678
	0,476555	2,207776	1,633249	0,256401	1,287371	0,874463	0,296646	1,618227
	0,468907	2,200130	1,640894	0,264048	1,295019	0,879561	0,294096	1,613129
	0,474006	2,205228	1,645991	0,269145	1,289920	0,874463	0,288997	1,610579
	0,476555	2,210325	1,640894	0,269145	1,287371	0,874463	0,291547	1,605481
	0,481654	2,212874	1,638346	0,256401	1,282272	0,874463	0,294096	1,613129
	0,474006	2,215423	1,645991	0,261499	1,289920	0,866816	0,286448	1,608030
	0,476555	2,205228	1,635797	0,253852	1,287371	0,874463	0,296646	1,610579
	0,468907	2,197581	1,643443	0,264048	1,295019	0,877012	0,294096	1,610579
	0,476555	2,212874	1,645991	0,261499	1,289920	0,869365	0,286448	1,608030
	0,476555	2,200130	1,640894	0,261499	1,295019	0,879561	0,294096	1,613129
	0,474006	2,200130	1,633249	0,261499	1,289920	0,879561	0,296646	1,613129
	0,476555	2,207776	1,633249	0,258950	1,292469	0,874463	0,299195	1,613129
	0,476555	2,212874	1,645991	0,261499	1,292469	0,866816	0,286448	1,605481
	0,476555	2,205228	1,648540	0,269145	1,292469	0,871914	0,291547	1,605481
	0,476555	2,200130	1,635797	0,261499	1,289920	0,879561	0,299195	1,615678
	0,481654	2,210325	1,640894	0,256401	1,284821	0,871914	0,291547	1,618227
	0,468907	2,200130	1,633249	0,256401	1,289920	0,874463	0,296646	1,618227
	0,471457	2,207776	1,640894	0,269145	1,295019	0,879561	0,291547	1,613129
	0,474006	2,205228	1,635797	0,256401	1,289920	0,874463	0,299195	1,615678
	0,468907	2,200130	1,640894	0,261499	1,295019	0,882110	0,291547	1,610579
	0,468907	2,210325	1,633249	0,269145	1,297568	0,877012	0,296646	1,610579
	0,468907	2,202679	1,640894	0,261499	1,297568	0,879561	0,294096	1,613129
	0,476555	2,207776	1,638346	0,256401	1,289920	0,874463	0,299195	1,610579
	0,468907	2,202679	1,640894	0,264048	1,292469	0,879561	0,299195	1,610579
	0,476555	2,207776	1,645991	0,269145	1,287371	0,879561	0,291547	1,610579
	0,476555	2,215423	1,648540	0,264048	1,297568	0,866816	0,286448	1,605481
	0,481654	2,207776	1,640894	0,253852	1,282272	0,874463	0,286448	1,613129
	0,474006	2,202679	1,635797	0,256401	1,292469	0,871914	0,299195	1,615678
	0,474006	2,200130	1,635797	0,264048	1,289920	0,877012	0,296646	1,610579
	0,468907	2,205228	1,635797	0,264048	1,289920	0,877012	0,296646	1,610579
	0,476555	2,205228	1,635797	0,258950	1,289920	0,871914	0,296646	1,615678
	0,481654	2,215423	1,643443	0,264048	1,284821	0,866816	0,294096	1,605481
	0,474006	2,202679	1,638346	0,264048	1,292469	0,879561	0,299195	1,610579
	0,468907	2,205228	1,640894	0,261499	1,297568	0,877012	0,294096	1,610579
	0,476555	2,202679	1,635797	0,261499	1,292469	0,877012	0,299195	1,613129
	0,468907	2,207776	1,640894	0,264048	1,289920	0,877012	0,299195	1,610579
	0,474006	2,207776	1,635797	0,256401	1,289920	0,871914	0,299195	1,610579
	0,481654	2,215423	1,643443	0,264048	1,287371	0,866816	0,294096	1,613129
	0,479105	2,210325	1,640894	0,256401	1,282272	0,871914	0,294096	1,610579
	0,484204	2,215423	1,648540	0,261499	1,292469	0,866816	0,283898	1,610579
	0,468907	2,210325	1,643443	0,266596	1,295019	0,871914	0,291547	1,602932
	0,468907	2,210325	1,640894	0,269145	1,297568	0,877012	0,299195	1,610579
	0,484204	2,207776	1,640894	0,261499	1,282272	0,864267	0,291547	1,605481
	0,468907	2,205228	1,643443	0,264048	1,297568	0,877012	0,294096	1,610579
	0,476555	2,207776	1,635797	0,256401	1,287371	0,871914	0,296646	1,615678
	0,474006	2,205228	1,635797	0,258950	1,289920	0,871914	0,299195	1,618227
	0,468907	2,210325	1,640894	0,264048	1,292469	0,877012	0,291547	1,610579
	0,471457	2,202679	1,640894	0,264048	1,295019	0,877012	0,291547	1,610579
	0,476555	2,215423	1,645991	0,261499	1,289920	0,864267	0,291547	1,605481
	0,474006	2,207776	1,640894	0,269145	1,295019	0,869365	0,291547	1,600382
	0,474006	2,207776	1,648540	0,269145	1,289920	0,871914	0,286448	1,610579
	0,474006	2,202679	1,635797	0,258950	1,289920	0,871914	0,291547	1,615678
	0,468907	2,200130	1,640894	0,266596	1,295019	0,871914	0,299195	1,610579
	0,474006	2,200130	1,635797	0,264048	1,289920	0,877012	0,296646	1,610579
	0,474006	2,207776	1,635797	0,256401	1,282272	0,864267	0,296646	1,608030
	0,474006	2,202679	1,633249	0,264048	1,289920	0,877012	0,296646	1,615678
	0,479105	2,215423	1,648540	0,264048	1,287371	0,864267	0,286448	1,610579
	0,479105	2,210325	1,640894	0,258950	1,282272	0,871914	0,286448	1,610579
	0,481654	2,212874	1,638346	0,261499	1,282272	0,866816	0,291547	1,602932
	0,468907	2,202679	1,643443	0,264048	1,287371	0,869365	0,299195	1,615678
	0,471457	2,200130	1,640894	0,256401	1,282272	0,871914	0,294096	1,613129
	0,474006	2,207776	1,643443	0,256401	1,282272	0,869365	0,294096	1,615678
	0,474006	2,207776	1,635797	0,264048	1,282272	0,864267	0,294096	1,610579
	0,474006	2,207776	1,648540	0,264048	1,292469	0,869365	0,291547	1,608030
	0,468907	2,207776	1,638346	0,269145	1,295019	0,869365	0,299195	1,608030
	0,468907	2,200130	1,640894	0,258950	1,292469	0,877012	0,291547	1,613129
	0,471457	2,200130	1,640894	0,261499	1,295019	0,874463	0,294096	1,608030
	0,479105	2,207776	1,640894	0,256401	1,282272	0,869365	0,286448	1,608030
	0,474006	2,205228	1,640894	0,261499	1,287371	0,861718	0,286448	1,608030
	0,468907	2,197581	1,640894	0,261499	1,295019	0,877012	0,291547	1,610579
	0,466358	2,200130	1,640894	0,264048	1,292469	0,877012	0,294096	1,613129
	0,466358	2,200130	1,633249	0,256401	1,287371	0,874463	0,299195	1,613129
	0,474006	2,212874	1,645991	0,264048	1,284821	0,864267	0,291547	1,608030
	0,468907	2,200130	1,630700	0,264048	1,295019	0,877012	0,291547	1,608030
	0,474006	2,207776	1,645991	0,264048	1,292469	0,866816	0,291547	1,602932
	0,471457	2,205228	1,638346	0,258950	1,282272	0,869365	0,294096	1,613129
	0,474006	2,202679	1,633249	0,256401	1,287371	0,869365	0,296646	1,605481
	0,479105	2,210325	1,638346	0,264048	1,282272	0,864267	0,291547	1,608030
	0,484204	2,200130	1,633249	0,256401	1,282272	0,869365	0,299195	1,613129
	0,474006	2,205228	1,633249	0,256401	1,282272	0,866816	0,299195	1,613129
	0,481654	2,202679	1,635797	0,256401	1,282272	0,866816	0,291547	1,608030
	0,481654	2,212874	1,638346	0,256401	1,287371	0,861718	0,286448	1,605481
	0,481654	2,200130	1,640894	0,256401	1,287371	0,869365	0,294096	1,605481
	0,481654	2,210325	1,638346	0,264048	1,282272	0,861718	0,294096	1,608030
	0,466358	2,205228	1,638346	0,269145	1,292469	0,866816	0,294096	1,600382
	0,474006	2,210325	1,630700	0,256401	1,287371	0,866816	0,291547	1,605481
	0,474006	2,212874	1,643443	0,269145	1,284821	0,869365	0,291547	1,602932
	0,474006	2,207776	1,640894	0,269145	1,292469	0,869365	0,291547	1,600382
	0,476555	2,212874	1,643443	0,264048	1,284821	0,861718	0,294096	1,600382
	0,479105	2,205228	1,635797	0,256401	1,282272	0,866816	0,291547	1,605481
	0,479105	2,205228	1,638346	0,256401	1,279722	0,866816	0,286448	1,602932
	0,479105	2,210325	1,643443	0,269145	1,282272	0,866816	0,286448	1,600382
	0,474006	2,195032	1,638346	0,269145	1,292469	0,874463	0,291547	1,605481
	0,474006	2,210325	1,643443	0,264048	1,284821	0,861718	0,286448	1,605481
	0,468907	2,202679	1,635797	0,266596	1,284821	0,871914	0,296646	1,608030
	0,474006	2,205228	1,630700	0,258950	1,284821	0,869365	0,296646	1,610579
	0,474006	2,210325	1,640894	0,261499	1,292469	0,866816	0,286448	1,597833
	0,466358	2,202679	1,635797	0,269145	1,287371	0,871914	0,296646	1,605481
	0,474006	2,202679	1,640894	0,269145	1,284821	0,866816	0,286448	1,600382
	0,474006	2,210325	1,643443	0,264048	1,284821	0,861718	0,286448	1,605481
	0,476555	2,202679	1,635797	0,258950	1,279722	0,864267	0,291547	1,605481
	0,466358	2,197581	1,635797	0,264048	1,292469	0,871914	0,296646	1,602932
	0,479105	2,205228	1,643443	0,256401	1,279722	0,866816	0,291547	1,605481
	0,474006	2,202679	1,640894	0,269145	1,284821	0,866816	0,286448	1,597833
	0,479105	2,202679	1,635797	0,258950	1,277173	0,869365	0,294096	1,610579
	0,474006	2,202679	1,643443	0,264048	1,287371	0,874463	0,291547	1,605481
	0,474006	2,205228	1,640894	0,261499	1,287371	0,859169	0,294096	1,605481
	0,474006	2,205228	1,628152	0,256401	1,284821	0,856620	0,291547	1,605481
	0,479105	2,205228	1,635797	0,258950	1,279722	0,866816	0,296646	1,610579
	0,474006	2,197581	1,628152	0,264048	1,284821	0,871914	0,299195	1,602932
	0,479105	2,202679	1,635797	0,256401	1,279722	0,866816	0,291547	1,602932
	0,474006	2,202679	1,630700	0,256401	1,284821	0,866816	0,299195	1,610579
	0,468907	2,195032	1,635797	0,256401	1,284821	0,869365	0,296646	1,610579
	0,474006	2,197581	1,630700	0,264048	1,282272	0,866816	0,294096	1,610579
	0,474006	2,202679	1,630700	0,261499	1,284821	0,859169	0,299195	1,602932
	0,474006	2,200130	1,640894	0,269145	1,284821	0,866816	0,291547	1,597833
	0,479105	2,200130	1,635797	0,258950	1,284821	0,859169	0,286448	1,605481
	0,471457	2,197581	1,630700	0,261499	1,284821	0,871914	0,299195	1,610579
	0,474006	2,200130	1,628152	0,256401	1,284821	0,861718	0,296646	1,602932
	0,466358	2,200130	1,633249	0,261499	1,292469	0,874463	0,294096	1,605481
	0,474006	2,195032	1,630700	0,264048	1,284821	0,871914	0,299195	1,605481
	0,479105	2,202679	1,633249	0,256401	1,279722	0,864267	0,291547	1,602932
	0,474006	2,195032	1,630700	0,266596	1,284821	0,871914	0,296646	1,608030
	0,471457	2,205228	1,640894	0,264048	1,282272	0,856620	0,283898	1,595284
	0,474006	2,195032	1,630700	0,264048	1,284821	0,866816	0,299195	1,608030
	0,471457	2,195032	1,630700	0,261499	1,284821	0,869365	0,296646	1,610579
	0,479105	2,200130	1,635797	0,256401	1,279722	0,859169	0,291547	1,602932
	0,479105	2,200130	1,630700	0,258950	1,284821	0,866816	0,296646	1,608030
	0,479105	2,207776	1,635797	0,264048	1,279722	0,856620	0,294096	1,600382
	0,471457	2,200130	1,635797	0,256401	1,277173	0,864267	0,291547	1,608030
	0,474006	2,197581	1,643443	0,269145	1,284821	0,866816	0,286448	1,597833
	0,474006	2,210325	1,643443	0,261499	1,282272	0,864267	0,291547	1,597833
	0,474006	2,207776	1,643443	0,264048	1,284821	0,864267	0,283898	1,595284
	0,468907	2,202679	1,635797	0,269145	1,289920	0,864267	0,288997	1,595284
	0,474006	2,195032	1,628152	0,261499	1,282272	0,869365	0,299195	1,605481
	0,474006	2,202679	1,640894	0,269145	1,284821	0,864267	0,286448	1,595284
	0,471457	2,207776	1,640894	0,264048	1,282272	0,859169	0,291547	1,595284
	0,466358	2,195032	1,635797	0,264048	1,289920	0,869365	0,291547	1,600382
	0,479105	2,200130	1,633249	0,256401	1,279722	0,864267	0,294096	1,608030
	0,474006	2,202679	1,640894	0,264048	1,284821	0,859169	0,286448	1,595284
	0,468907	2,197581	1,633249	0,271694	1,289920	0,861718	0,291547	1,600382
	0,468907	2,202679	1,640894	0,266596	1,287371	0,864267	0,286448	1,602932
	0,471457	2,189935	1,630700	0,261499	1,284821	0,869365	0,296646	1,600382
	0,474006	2,207776	1,640894	0,261499	1,282272	0,856620	0,286448	1,602932
	0,481654	2,200130	1,633249	0,256401	1,277173	0,864267	0,291547	1,602932
	0,479105	2,200130	1,633249	0,256401	1,282272	0,864267	0,291547	1,600382
	0,468907	2,202679	1,635797	0,264048	1,289920	0,871914	0,288997	1,600382
	0,471457	2,207776	1,640894	0,261499	1,284821	0,856620	0,283898	1,595284
	0,471457	2,205228	1,640894	0,264048	1,282272	0,859169	0,286448	1,595284
	0,471457	2,195032	1,635797	0,264048	1,282272	0,864267	0,294096	1,605481
	0,474006	2,200130	1,635797	0,269145	1,289920	0,861718	0,291547	1,595284
	0,479105	2,202679	1,633249	0,258950	1,277173	0,864267	0,294096	1,608030
	0,474006	2,207776	1,640894	0,266596	1,282272	0,864267	0,286448	1,595284
	0,471457	2,205228	1,640894	0,261499	1,282272	0,856620	0,286448	1,592735
	0,471457	2,200130	1,640894	0,269145	1,282272	0,864267	0,286448	1,595284
	0,479105	2,197581	1,640894	0,271694	1,282272	0,861718	0,281349	1,592735
	0,471457	2,207776	1,640894	0,264048	1,282272	0,859169	0,286448	1,595284
	0,474006	2,189935	1,628152	0,264048	1,277173	0,861718	0,291547	1,605481
	0,466358	2,195032	1,630700	0,264048	1,287371	0,866816	0,291547	1,597833
	0,466358	2,195032	1,635797	0,264048	1,289920	0,869365	0,291547	1,600382
	0,468907	2,200130	1,635797	0,269145	1,282272	0,869365	0,299195	1,600382
	0,471457	2,200130	1,640894	0,269145	1,282272	0,864267	0,286448	1,592735
	0,471457	2,195032	1,628152	0,264048	1,284821	0,869365	0,299195	1,600382
	0,479105	2,200130	1,633249	0,256401	1,284821	0,861718	0,283898	1,600382
	0,466358	2,192484	1,633249	0,264048	1,289920	0,866816	0,291547	1,600382
	0,479105	2,200130	1,633249	0,253852	1,277173	0,861718	0,291547	1,608030
	0,474006	2,200130	1,633249	0,269145	1,287371	0,859169	0,291547	1,592735
	0,474006	2,207776	1,640894	0,264048	1,284821	0,856620	0,286448	1,600382
	0,468907	2,200130	1,633249	0,269145	1,287371	0,861718	0,296646	1,597833
	0,471457	2,207776	1,635797	0,256401	1,277173	0,864267	0,291547	1,600382
	0,471457	2,200130	1,633249	0,266596	1,289920	0,861718	0,291547	1,600382
	0,479105	2,202679	1,635797	0,253852	1,277173	0,861718	0,294096	1,605481
	0,474006	2,200130	1,640894	0,269145	1,282272	0,866816	0,286448	1,597833
	0,466358	2,195032	1,633249	0,261499	1,289920	0,869365	0,291547	1,602932
	0,468907	2,200130	1,633249	0,269145	1,287371	0,856620	0,291547	1,597833
	0,476555	2,200130	1,633249	0,261499	1,277173	0,856620	0,291547	1,600382
	0,479105	2,200130	1,633249	0,256401	1,279722	0,861718	0,291547	1,605481
	0,466358	2,202679	1,633249	0,269145	1,287371	0,861718	0,291547	1,592735
	0,466358	2,200130	1,640894	0,271694	1,289920	0,864267	0,286448	1,597833
	0,471457	2,207776	1,640894	0,261499	1,289920	0,854072	0,286448	1,590185
	0,479105	2,200130	1,633249	0,258950	1,274624	0,861718	0,294096	1,602932
	0,468907	2,197581	1,635797	0,264048	1,289920	0,866816	0,288997	1,597833
	0,479105	2,202679	1,635797	0,256401	1,277173	0,861718	0,291547	1,597833
	0,471457	2,197581	1,628152	0,264048	1,279722	0,861718	0,291547	1,602932
